epoch,train_loss,val_loss,train_mcc,val_mcc
97,0.5686717370271953,1.5159460775411813,0.5358333322715889,0.31237651911323616
98,0.5829337674880065,1.3701648830418374,0.5279552464185141,0.2834306892664939
99,0.547292009851998,1.6587831394877404,0.5522385954627106,0.3098784249110397
100,0.556411768888039,1.4308883455054016,0.5447905655879979,0.3139153616040153
101,0.5599406353896055,1.371049078520696,0.5412253929029488,0.28073134112763154
102,0.5542363286860639,1.5503334000421938,0.5447289707160159,0.3300620574114689
103,0.5669184438192924,1.5867013038438595,0.5400927362676703,0.31675909058308677
104,0.5566523881294788,1.4274350137467597,0.5432774033166823,0.29758251500094307
105,0.5510502391028952,1.604034770170974,0.5478427621385009,0.3003753592252071
106,0.5537507145644872,1.4493943722194926,0.5481251882536783,0.3075440989515558
107,0.5487535451030255,1.7064068656438476,0.5506758156309558,0.31885510765444575
108,0.5491548954220395,1.642838508033069,0.5532118918982193,0.32295692422480754
109,0.5479513109870227,1.440518542820481,0.5496656137959794,0.30816185764443627
110,0.5400668723129537,1.4989359030867837,0.5525301750292382,0.31342841159801443
111,0.5373264616443696,1.6670428460475746,0.5536454915501706,0.3151372806402224
112,0.5367789373175418,1.4732350823985543,0.5556916768861018,0.29709590953591797
113,0.538797043022209,1.460480335449717,0.5526772066646253,0.2992436120614763
114,0.5401898727331794,1.5585741556943602,0.5523154172612253,0.3006137089625764
115,0.5409768551666163,1.3472777448642026,0.5530316549508818,0.2702483832605799
116,0.5297971018601247,1.7489109019754798,0.5618501880573175,0.3152656130194774
117,0.5336501383020649,1.7170634492472479,0.5612029776340013,0.33014228872057594
118,0.5311546293365025,1.855993653938269,0.5612851831190824,0.3250206579935679
119,0.5301462953126808,1.4861947041408272,0.5610843500201927,0.2866575160653795
120,0.5277819504378487,1.6203941632607939,0.5627145899969955,0.3046276750843308
121,0.5205778269959266,1.8729045306801038,0.5645002542632616,0.3208766604506742
122,0.5307266568633902,1.6120365915689499,0.5597675099787408,0.32342350120572905
123,0.5116566765120928,1.5464018845444272,0.5703744760614705,0.2992711799293965
124,0.5071088209682829,1.6904899908716131,0.5761883258503264,0.3402089162130552
125,0.507043288669449,1.4823599274181256,0.5773961490092877,0.3179433780874764
126,0.5124810977668343,1.5317499290985666,0.5742255090434187,0.30583208032252024
127,0.5091454187437907,1.4920204395511347,0.5758269428726585,0.3029075910430173
128,0.517677246754822,1.3908720503567131,0.5741484797186788,0.30250159118952963
129,0.5191416915805351,1.5380401623287019,0.5723510645448383,0.3171336110253439
130,0.5110036966981049,1.6649498493618267,0.5749481566474127,0.31288560851812575
131,0.5119683611380731,1.5870950881273125,0.576265816386637,0.30440653181598376
132,0.5033927877296519,1.6236471953095903,0.5768846471741769,0.3183599352817866
133,0.49873187626737225,1.60859014847476,0.5806859001811528,0.32750763107571224
134,0.5007187851561773,1.6267660894401514,0.5834272142816491,0.3375895702261459
135,0.5022773553260681,1.6006170673165352,0.5789674988206814,0.3121045426849827
136,0.5074229226305813,1.7763304857501558,0.5783430654480114,0.332580799204086
137,0.5016746387362716,1.4674650443587334,0.5806172247777709,0.3090480964823826
138,0.4993744525514339,1.8301348278856582,0.5839769091220108,0.3309005646079795
139,0.49357453019919334,1.5471020125089936,0.5842848081601257,0.3171172857044817
140,0.5035056514307416,1.5672524557846368,0.5825150136659214,0.3274164087398614
141,0.49736503658589026,1.4685904879478893,0.5896441684454552,0.3035300369480491
142,0.49482197336454636,1.4418836740171834,0.5878360096840648,0.31928914981719686
143,0.49073103886350455,1.6215736557533786,0.592006618426994,0.3270593848389893
144,0.48478222258820686,1.6989057165422257,0.5932414374909195,0.3322922459070276
145,0.48343259973982133,1.8496535065922008,0.5956096418998431,0.3311854458767314
146,0.48734803804194965,1.513020503995525,0.5943539818692417,0.30706608719364
147,0.4830757201758622,1.8788509924225747,0.5941577750152489,0.3339501118259787
148,0.48232622067192693,1.5892949370252099,0.5924846832594359,0.32377861204034153
149,0.4812240726440482,1.3788479037345596,0.5918255861670932,0.275222505600257
150,0.48147202933315075,1.5907292883866913,0.5926716175425365,0.3361367188338712
151,0.4795715865779487,1.7260383847222966,0.5948732186582848,0.3122752863218876
152,0.4837641423933059,1.6272411571186818,0.5929654852339767,0.32712992473196995
153,0.47855711388683364,1.919496988680712,0.5970524633530987,0.3261886176569193
154,0.48067068433032056,1.7071123908184895,0.5969837783172834,0.3461604713328362
155,0.4801272381572569,1.5440241749499255,0.6022325828556953,0.2969022963331642
156,0.48575993531789535,1.6140625351363687,0.5942686426880914,0.3173448009093512
157,0.4827238949394915,1.5222857857206065,0.5981571451598949,0.3362588476657664
158,0.48265811312484036,1.512509028186464,0.5994400712411949,0.31098074774108975
159,0.48013851187995515,1.7813740009619932,0.5984710494489797,0.33096717243736556
160,0.4760670560769782,1.6919406007049949,0.5978540976626306,0.3204244749620517
161,0.4711514567983507,1.6807671917851563,0.6053002829199621,0.33569212849852187
162,0.47995505391821036,1.681106005276844,0.5956262113127958,0.3109596176033895
163,0.4717483260745468,1.6867470058571001,0.6009281089156118,0.3351036950169637
164,0.4621528814863274,1.64466219498853,0.6109566191338797,0.32460603808019944
165,0.461386878423911,1.750713040950192,0.613425822632195,0.346900543442997
166,0.4624390035972183,1.8176889967576713,0.6086388210407103,0.3453696039468217
167,0.4537466680360577,1.5162403609247723,0.6120218617159198,0.3254458404550262
168,0.4618244405109174,1.7467480134432483,0.607245359859735,0.33826696895204716
169,0.46770469827559263,1.5133573163087202,0.6064422560825705,0.3301578190641945
170,0.46950180983673007,1.69709758414964,0.6046289587283207,0.3176511993720396
171,0.4595088647396947,2.0255325836740483,0.6119105124499169,0.16806978381155574
172,0.45722400088336584,1.745372968209777,0.6131048747837429,0.32068297294684606
173,0.4645909210364885,1.5325459324440378,0.6081181435349515,0.3240166113430028
174,0.46215173175165547,1.6733799879338331,0.6112516200358188,0.34025846880793437
175,0.45093839085366794,1.493334895277479,0.6191521544858474,0.32043390597804033
176,0.4596428452184964,1.606382311035873,0.6111838774974988,0.32409740630268385
177,0.45924923349425717,1.557646987487556,0.6118768060785282,0.3292601311978052
178,0.45636641892985425,1.6865934902980069,0.6131582683366652,0.33378939305854916
179,0.45089319203788303,1.6845135331343692,0.6148046882147892,0.3375573940735687
180,0.4483145725144038,1.9076664409819681,0.6189882162352401,0.34959927671857965
181,0.44859828718691613,2.1094936687285735,0.6163593554181452,0.33139555470318405
182,0.45013752265158213,1.6418057985556354,0.6164645418955148,0.3094310829748791
183,0.44838334960388826,2.316392015917286,0.6165657832003049,0.3499594148765687
184,0.4566947621537312,1.5584781185646726,0.6179977866606654,0.31328841771047794
185,0.46609285153382085,1.2938191080169312,0.6204269273972225,0.29117897104508794
186,0.4546424657610915,1.706909778201656,0.6218283911548994,0.31769696660426516
187,0.4506215394632491,1.8016923487186431,0.6196767781351875,0.3416459973814722
188,0.4436262282127952,1.473427545132151,0.6219735194336045,0.30671702574689547
189,0.44619956053503174,1.5251308072429555,0.6217828310230054,0.33026466671738974
190,0.44466897479177603,1.7787298303595773,0.6215504464593793,0.34823425475022285
191,0.4481604887785545,1.5325817280704048,0.6215222760863564,0.31345290931679964
192,0.4451552070022887,1.6749928384070183,0.6200853326151763,0.3270946635384658
193,0.44442453773995433,1.504014854636162,0.6220020010958192,0.3148872869985406
194,0.43624619421455335,1.835842921893308,0.6246542049674291,0.34424950527707654
195,0.44144327092278796,1.9156884030077108,0.624136455979562,0.3434490990349146
196,0.43683414847526303,1.583771457717677,0.6276114578902545,0.3167600387617533
197,0.43891816549683904,1.7947463217007507,0.6237509227714604,0.3488642695758658
198,0.43990541988291626,1.9466074151503052,0.6234596947166922,0.3400786217668557
199,0.43552784775814535,2.2720788404060777,0.6291622825842884,0.34560736156531224
200,0.4398429386042252,1.667018938159487,0.6264478623362159,0.3289645480745141
201,0.43766645919718933,1.6366309396020926,0.6278743436760664,0.3309483232094559
202,0.4331523298701098,1.7463418834148698,0.62997087732072,0.3275941782026486
203,0.4457402925403771,1.6358430787446392,0.6279815523238975,0.3396222171403888
204,0.43707800713341505,1.618614678625848,0.6295208905460004,0.3311182383378902
205,0.43081297369850374,1.7290268349040085,0.6279780790350217,0.3311684987284394
206,0.43229824589030535,1.6560023952821257,0.6278441783702967,0.3147718366678079
207,0.4384113548961809,1.6587202042531055,0.6268284508905226,0.3278173153649718
208,0.4394662407006399,1.8217703775615448,0.6282286133120873,0.35466275694988864
209,0.43153077964531766,1.5505225599476486,0.6307415564295976,0.3402503360416184
210,0.43177973065603925,2.2904930127654106,0.6342033574885854,0.37033919540257093
211,0.42444297924209273,1.9377801983979097,0.6363193382306843,0.3489728003732928
212,0.4324399121675626,1.652123410534707,0.632155278398823,0.30360874616728095
213,0.4351925962385704,1.4728893336217115,0.6305693030380788,0.331762381959393
214,0.4388572994014294,1.994687386068284,0.6260093151675156,0.3649938221799805
215,0.4166034731139482,1.8036947261281073,0.6379296288484394,0.34230747688193347
216,0.42808138048174715,1.8076989466834599,0.6328118325343425,0.3385214954379131
217,0.43536513692441176,1.7312599606289985,0.629051247812238,0.33713006013390884
218,0.42945243154823537,1.9791600562015157,0.6318964467912163,0.353026450736615
219,0.4282581303804323,1.734155725493173,0.6327669980724006,0.34295782953537685
220,0.42880548577835376,1.6843757633191005,0.634659645410782,0.3120717449728929
221,0.4230898814593822,1.5789823360693682,0.63554005292097,0.31700811155640496
222,0.42491273006538033,1.9128392987617642,0.6360281383951618,0.36070486733041535
223,0.42588465434728257,2.093456673826192,0.636104889642782,0.3522529816192328
224,0.4314292768531792,1.5700600387753954,0.6323704734755538,0.32044517067342093
225,0.4296136407638376,2.2518141585075933,0.6321201637600482,0.3509399280470351
226,0.4259068962186047,1.862004531749115,0.6374973810498908,0.34435215560562354
227,0.4241394905988531,1.5959047939557178,0.6363456278851348,0.31793025326848035
228,0.42153474059046153,1.5978340745162052,0.6395012642808808,0.3339976847010622
229,0.42017973287796007,1.7918392586290457,0.6387292292527773,0.33841228266892226
230,0.4268379124396794,1.9100103652638614,0.6349527186397049,0.3552007695943685
231,0.4265992768190116,2.0370866305793927,0.6339196814695714,0.3540488565306938
232,0.4264705156049076,1.5938042982653449,0.6363072080325007,0.3451069961706997
233,0.4256223053239336,1.6131934437260127,0.6367103602821654,0.3355489132111484
234,0.41932665737735547,1.9832275603132643,0.6390343332742703,0.3470064217466226
235,0.4262749064860955,1.8784689245615036,0.6366917272876667,0.35016644958120263
236,0.41793548682223536,1.949740123634885,0.6404460517491194,0.3445662521355945
237,0.42514390651390477,1.7562496481949736,0.6369108062684021,0.3425869940090024
238,0.4235751171491988,2.023903103884618,0.6408866896789738,0.3528720247786246
239,0.4250361194335666,2.0661308609281375,0.636858541405215,0.3459878480358596
240,0.42085958631237685,1.8301017271390387,0.6368769176737088,0.3361888639413061
