epoch,train_loss,val_loss,train_mcc,val_mcc
1,0.4118335244764749,0.5433081601493228,0.6900499539725967,0.7046446005079777
2,0.3979775560972005,0.9351504197218768,0.699842492039542,0.7095587219314781
3,0.3797602084326266,1.8383319163834329,0.7086256878772874,0.716137053404467
4,0.3711040395301811,2.9814962238105864,0.7103231828694965,0.6947722453302937
5,0.37157512913072893,1.3150465581240944,0.7091290416396677,0.7059387404266885
6,0.367013120185416,5.219994531396284,0.709042064344501,0.6978139549285912
7,0.3616937545375943,1.0413951679525382,0.7122250560858674,0.7142843144116241
8,0.3576584603329125,4.639616616869211,0.712587943222841,0.7019525471523425
9,0.35257799020864694,4.160837273099495,0.7145720147935126,0.7122242889814969
10,0.3538800533729222,0.6636952752632987,0.712835617161695,0.7152736607349145
11,0.35064891292667744,1.585924652158898,0.7128965660546445,0.7120207351758191
12,0.3464658697577715,0.3862900899588467,0.7127891179520113,0.6986848297605006
13,0.34637173077663047,0.7745586087337307,0.7134388837781074,0.7192156092377527
14,0.3421008491140537,8.912503600660525,0.7145796309923454,0.719413362380564
15,0.33982013823467355,1.3035029371192404,0.7154783903503941,0.7103779916735007
16,0.3379474151776255,0.3592633195500124,0.7164802752942913,0.7089249059333839
17,0.33653663433793846,0.37032984500922767,0.7138569505121833,0.6849435790792381
18,0.33755722335033234,0.3615914734470614,0.7127197392339351,0.7088083707363996
19,0.33405280414037536,0.36413480696777006,0.7146422079396814,0.7038949353335963
20,0.3333333032349021,1.9721492676812218,0.7145882866535394,0.707294416355635
21,0.33180995691455584,0.38932181959228584,0.7169273440909975,0.7204287811071495
22,0.3302696459992127,0.370355412113176,0.7137890774559601,0.7167617187603271
23,0.32812880953076884,0.3752660755987774,0.7154211471562784,0.691611596597065
24,0.3282573817035192,5.723388561600369,0.712273993804339,0.7137103695125783
25,0.3268763370616714,0.3690943938640511,0.7135761628025916,0.6880806474429114
26,0.3258296846400889,0.3755644774656659,0.7147590292913445,0.7172168223250729
27,0.3257260168128518,0.3697582937293962,0.716807478235569,0.7171763035233035
28,0.3233124136622093,0.3678582434558735,0.7161102331950685,0.7058266005558016
29,0.31972039041197053,0.3857979037243864,0.7162880951061013,0.70829890773414
30,0.3230528324102869,0.37289057145977483,0.715332606200855,0.7166235342123946
31,0.3188208250374606,1.2124333674055605,0.7146855401840415,0.6834267281887515
32,0.32271905097442644,0.37904542997628077,0.7138629536603961,0.6901901006289242
33,0.3208848348275523,0.3823580152687252,0.7165379529580298,0.7176911224665039
34,0.3145957929836905,0.4537287647580435,0.716912009847203,0.7016500428808585
35,0.31473156571249833,0.3845412104327854,0.716986630157183,0.7094032778617482
36,0.3147324293668635,0.8447659665723319,0.716213241592362,0.6973298662277695
37,0.3162128592949915,0.39821055113683984,0.7154782688027088,0.7210056648185525
38,0.31969547039963087,1.6386926703252587,0.7125698688376239,0.7009189034785868
39,0.31478884182468836,1.6248630188530928,0.7142680026030231,0.7063955914517281
40,0.31872530792073256,2.706901262590936,0.7162061538923311,0.7100436098378071
41,0.3143559320994175,1.5588896667022731,0.713253384463159,0.6892165021290433
42,0.3130033662515328,13.998515884360609,0.7152315942917518,0.6993691781690645
43,0.31249998904375753,7.4068232980484785,0.7135372643291007,0.7121923480853343
44,0.3111593705538335,5.469698421278518,0.7144625781179498,0.6990731785404906
45,0.3153162877800109,16.051155902628793,0.7138340905688313,0.6729685354041016
46,0.3127227952181167,3.415505942136068,0.7156473009289208,0.715689999518224
47,0.3118505117213711,11.008820461943058,0.7152871880504884,0.6864624118012245
48,0.31061091637642996,3.7110426546843196,0.7157297621138361,0.7040491052938235
49,0.3103960154532382,6.131012057541797,0.7161564804933421,0.6991203332441646
50,0.3094811976246735,10.528819379680082,0.716156356383422,0.710465757468704
51,0.309815786570919,5.811463597433832,0.7142620151389921,0.7076747745254207
52,0.3109192379479036,12.694437940068488,0.7135483432644474,0.7055114048750443
53,0.30732218538003336,2.241257831658657,0.7163328086824932,0.6952704181884262
54,0.31181138677298653,2.0279979779387354,0.7122929529789582,0.678211999584053
55,0.30902357346641796,2.439992381092579,0.7158536304193808,0.7105774052663949
56,0.3091206944670384,5.728340469844212,0.7157464347527293,0.6982127173185712
57,0.30723323075726483,6.6135239949022555,0.7145546619143361,0.7039865719407794
58,0.31005751006238075,2.9784882225495695,0.7151271769343877,0.683561425915448
59,0.3043983240731801,8.039055815417125,0.7155299413592611,0.6887938431745398
60,0.3052911174637376,3.9708501281880975,0.7166423999079465,0.7011867607648996
61,0.30900077210731763,20.29390815441076,0.715591937857138,0.6956988006366916
62,0.30455411706286595,18.27131317219142,0.7166728024074399,0.6898396927133155
63,0.30536073292663035,5.888692964439715,0.7161630946460584,0.7034446703814118
64,0.3050110907673848,6.959884754249692,0.7159545598523489,0.6872999063976227
65,0.30599788562439223,6.124932376751467,0.7168933184457067,0.7065268515145491
66,0.30456727851516896,11.468213044800226,0.7163189524504603,0.7050694534369857
67,0.30797605450941296,0.37811081741293173,0.7141511713941323,0.6990747554882051
