epoch,train_loss,val_loss,train_mcc,val_mcc
76,0.5914588444012879,0.8657594283819957,0.5210233513015986,0.4887422522682028
77,0.5889270988849257,0.842415522376393,0.5231587983088641,0.482549264691651
78,0.5907704248904289,0.8238898017289681,0.5218126324317733,0.4924829377030836
79,0.5870976112403683,0.7803234943300107,0.5266523370232971,0.4561839234591607
80,0.5905453908611173,0.801542651277917,0.5265282651276274,0.4675237180848674
81,0.5926353885651022,0.8170813761139644,0.5213948093648082,0.44796920412426866
82,0.5900868235484642,0.7940154065953866,0.5233769564993991,0.4674531964486894
83,0.5901314129687348,0.8283926714353889,0.5225938730277964,0.4770559209876876
84,0.5920256302382257,0.8162097664355625,0.5249026420966052,0.4537804484908967
85,0.5897198963680671,0.8016491531377834,0.527136423237722,0.471301186865147
86,0.5864240122744098,0.8267821716215774,0.5263752398207301,0.4578174879099422
87,0.5916756501851174,0.825494541722627,0.5255076603926138,0.46347808237490223
88,0.5898668657802888,0.8111911469895118,0.5228483480375254,0.4477863330677812
89,0.5887703754922282,0.8124314756642165,0.5238922140692113,0.4584895512651597
90,0.5928907153771862,0.7934485051316462,0.5232297758036925,0.46528568329819686
91,0.592805667759269,0.7982709967642644,0.5218694345151891,0.4611364901754989
92,0.5916092329515288,0.8102731334268288,0.5237259217163601,0.48424443892204266
93,0.5932282305963135,0.7841634623725299,0.5253161341441369,0.4567413469751302
94,0.5924379222355235,0.8422236875761253,0.5256368408200943,0.47096163983058487
95,0.5888144672464799,0.8259182859392263,0.5274155442276839,0.4700685081157009
96,0.5893125603179873,0.8245973258869339,0.5247484274660157,0.45967503819211
97,0.5876584149806495,0.8207422989887438,0.5236335481762592,0.4360382951763201
98,0.5911247779992388,0.8320636843869098,0.5236359635193777,0.4898485301530747
99,0.5902236192761099,0.7990748989028482,0.5221838125900752,0.47720030449072776
100,0.5898360391589919,0.7978346242021969,0.5259868002893325,0.4581722835352892
101,0.5944557759491516,0.8696717825592626,0.523166191646735,0.4682065395553073
102,0.5903437735251577,0.8436225361591229,0.5258125810449065,0.47514957417698533
103,0.5938777857042883,0.868548254323673,0.5221404843810892,0.4821902299447796
104,0.5916558221757952,0.7969933421784685,0.5242688712589975,0.47280389778240944
105,0.5962104537319898,0.791179733990713,0.5238424447673027,0.4523654675283566
106,0.5906714448806455,0.8603987951997583,0.5254882938044351,0.43186188126537195
107,0.5948737177384672,0.8282257969332408,0.5263468794438656,0.4803884763898399
108,0.5947439283147302,0.7957707846172286,0.5256880512464214,0.47370156479995607
